id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
17725062,401,Ghandi,https://lh3.googleusercontent.com/b_nakjuhRej_yTX6UAgk_0puZ9OqYxjNTwjYWN3juZGf4DuDcNGS0MrgY2OPVgJXz636OjEcR-Zb55LuuhDffbFD0quxlZTPTAm0YsQ,hashmasks,1.57,74029.44453922694,1.597848697303029
17728542,2361,Hashmasks #2361,https://lh3.googleusercontent.com/vfRdJ6OIZYGanH07QMloZDuNoZfVV92xHT7CQYNoJQCyZgo-fi7GEpjGcJRFV2lhMEuu3N9no2ViIyoEeOZpL1Qkao_32CYx4May340,hashmasks,1.03,31846.1151795452,1.511148353953326
17728543,2343,Hashmasks #2343,https://lh3.googleusercontent.com/9YU1LctYpmncQPCpKb85sCaJCeMr2LCSON-AeP0JsrXgZx-B9kiWmOV0v5xWLvQB2lSkI51ZHayx8A1XpmtWborho24eq51v9_qTuB8,hashmasks,1.0,25030.507582547485,1.4971400827294492
17742464,4399,The Oracle,https://lh3.googleusercontent.com/g0M26wXFhximOU5q_v0VJRlc3QPmiy2AV7QqjfBUyI_7Ktv62obwMvRJcfKlsP9KQpzxhjI_AzrAAMfRvSV8euSk5crn9CmXGMzS,hashmasks,1.37,75135.23046358411,1.6001214439251736
17749784,6617,Hashmasks #6617,https://lh3.googleusercontent.com/FWJ0C7dWgSs2eQI0H_b-dpkt_gBJXeUZdHA8nT4-EKX_EZoYfJaQ69jw9UIH2dLkCHhForBWo82tQFbfjbB_PLBnRNBB8u8AyBkscw,hashmasks,1.0,30037.355567473667,1.5074307697373783
17737424,3603,Da Baby,https://lh3.googleusercontent.com/5oxWhg42jzDsO-9aR4eK2c0zimxHgQi0BBBK5q4PcG0y7k6TCjs65VrKK-EkZqgkBt2RLmuyxF93HEK7ie5aLPAlb-03QvtUKgV_pg,hashmasks,2.8,196418.1781547573,1.8493970076823376
17752785,7730,Maverick,https://lh3.googleusercontent.com/RpActhlnObtDY3fRdxHHkeIX4_m267FHqlVCHITV3og50Xk_DdLl7ESV-YLWreswe4Nd3Mr5DbUWpdFdm3zD1vINqz0HC2MUr1dZ,hashmasks,1.1666,47665.009061385965,1.543661281495716
17737426,3605,J Cole,https://lh3.googleusercontent.com/1XJ1BL7TnCYZIrcRSJAPTPlT-S-Xp9MY8zquK_JH7eHkMhIBiRwhZ51jw4OeXxfx0JGsmEbMi6vWfvNcbXwYwWExBA4nBSv8aZblLg,hashmasks,0.5653,7993.478712134623,1.4621234950123259
17729386,2980,Hashmasks #2980,https://lh3.googleusercontent.com/pFTC_y_WtgX6_xzBefzNjPJD2C3sw7IHzgavkqiH0cQLw9yCWqUboXzoITzpTqNZMUIjQZPPnSzZBQwhp9LPFUDlBK0sQhx9V9TvYg,hashmasks,2.8999,210339.1584930436,1.8780091109329518
17737786,3666,Aleister Crowley,https://lh3.googleusercontent.com/JEua6tmB9CEiaD0CXbWvJW83u1qPiafCblZuOflzMsuXkfRKB2UEQjZGE5njYFmM9rIplOyfwJE5MDIK8-Y5Ho41I9iuoB014cbkc9c,hashmasks,2.27,129068.88792118889,1.7109725002704068
17755187,8321,21 Million,https://lh3.googleusercontent.com/xAY_1y9V6449GEb6_mle2KfgTs9G4DWwLB_59W-vItE5IK_lEJqz9Wytpt1nJkk7G6IVYiUl06yIg-VAq_1xw4XbGFtT0VFuSHZbng,hashmasks,0.4887,7168.84294177339,1.4604286026101843
17750387,7087,Hashmasks #7087,https://lh3.googleusercontent.com/xkAKZx9U8o1zM1DCQMDQoGLS9VwUFxB5Ia9IU3ACcg_V8Al-V1UXxDA6usK2qK2XBh-Jh8UFL-Cu0UVVUuvl1riUrMAsQOc8kdSR8Q,hashmasks,5.127411703908244,661277.2975515053,2.804832386366793
17743668,4725,Hashmasks #4725,https://lh3.googleusercontent.com/CHPJFBS9Tbz-jnhaMA-CZnAsiNLMK9o6Ue2flObh5xYWa6m_d6bnSY41Vt7I1R4zzmXtuuxWKP1yoATraFAR2NHSbZw39D737W7RAQ,hashmasks,1.19,56669.22568474713,1.5621678499598608
17749788,6621,21000000,https://lh3.googleusercontent.com/6-Ld4VgidqNBmACH20lwVGs_ZDZnqWDHD8_N_UOv_UJ_G5W_e7X-OdQfQRZP6D2lvwn0iO9kdTRfhSwtTSx7GeQi6vdu3f5OiLJm,hashmasks,0.4,4002.619512356141,1.453920992551441
17749789,6638,boomer,https://lh3.googleusercontent.com/f85ubOVAsemCjBC9y7vv05H84KKJm1i-RP1-bK3LEdm9Y_0PeQZBgfK0sIoFR0S1iYK_SVZCp5x1omHk48_N3_4NYD1-0Hi8-d89hw,hashmasks,1.75,91979.80817630651,1.634742482459644
17741869,4272,Hashmasks #4272,https://lh3.googleusercontent.com/0Blafz2UeNf6BO_TyR9bzWebHHbeN9RUmLKtpIYozgX7o93GyFFw-KIq4oAbYLKecJxKN9tb1makH50WNP5WMlUKUS_YEeHA7o2tLg,hashmasks,0.889,23718.86068349333,1.4944442254268662
17749790,6622,Sergey ICO Drops,https://lh3.googleusercontent.com/ZDuCilUYNaJ3UnJqMhJWdgBjwMBrkPwyG8ngnl7Yb_8H-tvOgJ89_yZAmLn7WWzEjdsrESXdaliRlScaKg5hU6pc1QhwK1XSmAM1dw,hashmasks,1.25,39145.00465396213,1.5261499252638238
17756510,9080,This Is The Way,https://lh3.googleusercontent.com/xRmbtnJREwtpxpcz59jbrksDnIOpzJy-Sm9FDRVgTLju3RAnWxxwB5cc4zseQrx08yf0sQy5yPfuOBw85myMBVjKatQcpvTgQgfb,hashmasks,1.0,25018.852089202675,1.4971161269324498
17757830,10229,Hashmasks #10229,https://lh3.googleusercontent.com/cdkuANrdva-c6gbdkiTOK8re5LdVzjCFpxMb5Qa7rQCQdQqvkP0ieDji8z6H1YfERb_0yOWUTUI6ycIK5Jsjbe6yGf-Odv2R5ZQm5Q,hashmasks,1.8,81058.377963735,1.612295421886829
17727231,1709,BowTiedAztec,https://lh3.googleusercontent.com/IGlR-L3j_3yNiOQrnXNBayj0UvzgsiZ68Mkim4jwjzeTlhO3h0Qd7nsE9uNtb7nXJmmKnAba-uaTZIARZTqG4nVgQEO3nYJ1J_KbthY,hashmasks,1.5,78775.62478199461,1.6076036280515924
